Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2022-11-01,Sugarcane,Sandy,6.75,21.62140292832479,78.37859707167522,10.998778354317276,65.0,48.0,36.0,57.17123393864762,43.45833333333333
2022-11-02,Sugarcane,Clay,6.25,23.76513054352044,76.23486945647956,13.062293059953166,78.0,60.0,48.0,76.07190863913534,54.25
2022-11-04,Sugarcane,Clay,6.25,20.06118467963856,79.93881532036144,2.0822815667405585,78.0,60.0,48.0,40.28638828053349,54.25
2022-11-05,Sugarcane,Sandy,6.75,25.036143476646902,74.9638565233531,12.186280588074172,65.0,48.0,36.0,77.79135240178223,43.45833333333333
2022-11-06,Sugarcane,Clay,6.25,18.482045418019243,80.0,12.854396596489597,78.0,60.0,48.0,33.07888191928544,54.25
2022-11-07,Sugarcane,Clay,6.25,17.51896491049116,80.0,11.695991895839509,78.0,60.0,48.0,20.3371728158876,54.25
2022-11-08,Sugarcane,Saline,8.0,26.016993485944774,73.98300651405523,13.198790546458676,84.5,66.0,54.0,69.00333691512249,17.041666666666668
2022-11-09,Sugarcane,Sandy,6.75,16.75248565526819,80.0,8.694978231284413,65.0,48.0,36.0,12.947464705659629,43.45833333333333
2022-11-10,Sugarcane,Clay,6.25,22.156456212807235,77.84354378719277,6.555866990746926,78.0,60.0,48.0,62.847214723402594,54.25
2022-11-11,Sugarcane,Loamy,6.5,24.84509983844989,75.1549001615501,12.46847245842084,91.0,72.0,60.0,116.93966995794318,74.33333333333333
2022-11-12,Sugarcane,Sandy,6.75,25.73715595024007,74.26284404975993,10.450879122847594,65.0,48.0,36.0,61.30811688882143,43.45833333333333
2022-11-13,Sugarcane,Peaty,5.5,16.31780378546455,80.0,2.398690893235689,71.5,54.0,42.0,10.557683582495867,27.916666666666668
2022-11-15,Sugarcane,Clay,6.25,15.412981986670465,80.0,14.271206591335948,78.0,60.0,48.0,3.226365535412364,54.25
2022-11-16,Sugarcane,Saline,8.0,18.255731806008672,80.0,7.63566523655074,84.5,66.0,54.0,19.26293342654421,17.041666666666668
2022-11-19,Sugarcane,Saline,8.0,20.12122438684665,79.87877561315335,10.98779570671248,84.5,66.0,54.0,36.02030448816158,17.041666666666668
2022-11-20,Sugarcane,Peaty,5.5,24.839581265623963,75.16041873437604,10.075339996082608,71.5,54.0,42.0,69.21060684672617,27.916666666666668
2022-11-21,Sugarcane,Clay,6.25,18.543827953273645,80.0,7.198942376161941,78.0,60.0,48.0,29.287107915061146,54.25
2022-11-22,Sugarcane,Clay,6.25,23.00122042925589,76.9987795707441,12.340231362810869,78.0,60.0,48.0,77.17007653415091,54.25
2022-11-23,Sugarcane,Loamy,6.5,19.78708748594046,80.0,13.991547170815313,91.0,72.0,60.0,48.7714764449134,74.33333333333333
2022-11-24,Sugarcane,Loamy,6.5,19.16488947815149,80.0,7.207139733175746,91.0,72.0,60.0,40.54048927855788,74.33333333333333
2022-11-25,Sugarcane,Peaty,5.5,23.53801323345482,76.46198676654518,13.516703986790642,71.5,54.0,42.0,57.03536850735705,27.916666666666668
2022-11-26,Sugarcane,Peaty,5.5,18.85765353555965,80.0,12.483871035037074,71.5,54.0,42.0,23.545113257301253,27.916666666666668
2022-11-27,Sugarcane,Saline,8.0,20.896872626519368,79.10312737348063,9.599597218253722,84.5,66.0,54.0,45.24963906602877,17.041666666666668
2022-11-28,Sugarcane,Clay,6.25,15.737369577211808,80.0,15.020280481637968,78.0,60.0,48.0,6.448273800935167,54.25
2022-11-29,Sugarcane,Loamy,6.5,17.72540309009834,80.0,8.315574020916275,91.0,72.0,60.0,29.846757296316035,74.33333333333333
2022-11-30,Sugarcane,Clay,6.25,22.51054726139771,77.4894527386023,12.331779386723156,78.0,60.0,48.0,74.1002822569135,54.25
2022-12-02,Sugarcane,Sandy,6.75,18.40363317621391,80.0,15.42495805867043,65.0,48.0,36.0,26.46476861353277,43.45833333333333
2022-12-03,Sugarcane,Peaty,5.5,15.824955417805343,80.0,6.752108610873717,71.5,54.0,42.0,5.3770770029304265,27.916666666666668
2022-12-12,Sugarcane,Sandy,6.75,18.574639708707,80.0,13.263962156205023,65.0,48.0,36.0,24.032049251357417,43.45833333333333
2022-12-15,Sugarcane,Loamy,6.5,16.881674126771426,80.0,12.215654589433136,91.0,72.0,60.0,23.195329089343883,74.33333333333333
2022-12-17,Sugarcane,Loamy,6.5,18.39635603566682,80.0,9.739325745634185,91.0,72.0,60.0,41.16778178866375,74.33333333333333
2022-12-18,Sugarcane,Sandy,6.75,18.889554082120902,80.0,11.445399270727568,65.0,48.0,36.0,28.2440505524871,43.45833333333333
2022-12-19,Sugarcane,Loamy,6.5,20.14094653118142,79.85905346881859,5.99906602959377,91.0,72.0,60.0,59.48804493662577,74.33333333333333
2022-12-23,Sugarcane,Saline,8.0,19.4822082299994,80.0,12.78403489293447,84.5,66.0,54.0,31.739646122455447,17.041666666666668
2022-12-27,Sugarcane,Loamy,6.5,23.630026752462427,76.36997324753757,8.667358238166216,91.0,72.0,60.0,85.71429535740569,74.33333333333333
2022-12-28,Sugarcane,Loamy,6.5,15.486591324813167,80.0,11.98415306241577,91.0,72.0,60.0,5.386751396251975,74.33333333333333
2022-12-29,Sugarcane,Saline,8.0,21.091235655890763,78.90876434410924,13.100156782383095,84.5,66.0,54.0,44.17147533012664,17.041666666666668
2022-12-30,Sugarcane,Sandy,6.75,18.20185606726032,80.0,10.915414238200896,65.0,48.0,36.0,24.71357986255911,43.45833333333333
2022-12-31,Sugarcane,Loamy,6.5,16.46641149228829,80.0,10.408541113760776,91.0,72.0,60.0,16.339319634216942,74.33333333333333
2023-01-03,Sugarcane,Loamy,6.5,24.8301764845857,75.1698235154143,9.332476155871095,91.0,72.0,60.0,99.86707599673748,74.33333333333333
2023-01-05,Sugarcane,Peaty,5.5,18.84688132921676,80.0,8.551636575181632,71.5,54.0,42.0,27.90083267256993,27.916666666666668
2023-01-06,Sugarcane,Sandy,6.75,21.556491113767613,78.4435088862324,7.979247771993768,65.0,48.0,36.0,46.774776436205066,43.45833333333333
2023-01-08,Sugarcane,Saline,8.0,22.818316255983,77.181683744017,10.25143748254816,84.5,66.0,54.0,55.550482811369214,17.041666666666668
2023-01-09,Sugarcane,Clay,6.25,22.131999327121736,77.86800067287827,12.96349618147704,78.0,60.0,48.0,49.84768340388749,54.25
2023-01-14,Sugarcane,Loamy,6.5,24.64036822977448,75.35963177022552,8.987892533443103,91.0,72.0,60.0,116.31896672780675,74.33333333333333
2023-01-15,Sugarcane,Clay,6.25,20.88264376565792,79.11735623434208,12.06990502870673,78.0,60.0,48.0,41.3704941474069,54.25
2023-01-16,Sugarcane,Loamy,6.5,26.25243294061605,73.74756705938395,7.101344270954614,91.0,72.0,60.0,87.58120784291002,74.33333333333333
2023-01-17,Sugarcane,Sandy,6.75,15.422037637049929,80.0,8.101055239696425,65.0,48.0,36.0,2.7755199640117296,43.45833333333333
2023-01-19,Sugarcane,Saline,8.0,17.69318290419337,80.0,13.508023274274256,84.5,66.0,54.0,24.7289763823583,17.041666666666668
2023-01-20,Sugarcane,Sandy,6.75,21.703412319061567,78.29658768093843,7.630680046925032,65.0,48.0,36.0,41.29262277553677,43.45833333333333
2023-01-22,Sugarcane,Sandy,6.75,17.168762341101107,80.0,9.852879181577936,65.0,48.0,36.0,13.585663868255608,43.45833333333333
2023-01-23,Sugarcane,Loamy,6.5,15.979809099869543,80.0,12.148947138900484,91.0,72.0,60.0,9.14679874298476,74.33333333333333
2023-01-24,Sugarcane,Loamy,6.5,24.995749394821303,75.0042506051787,5.736075901452832,91.0,72.0,60.0,119.65543917936796,74.33333333333333
2023-01-25,Sugarcane,Clay,6.25,22.445694225457807,77.5543057745422,8.288471458223391,78.0,60.0,48.0,67.48617458229668,54.25
2023-01-27,Sugarcane,Peaty,5.5,23.04778282075304,76.95221717924696,7.82552771466375,71.5,54.0,42.0,53.96694173801432,27.916666666666668
2023-01-29,Sugarcane,Loamy,6.5,15.462197506693352,80.0,11.938263915598652,91.0,72.0,60.0,5.400746563400392,74.33333333333333
2023-01-30,Sugarcane,Peaty,5.5,19.32008219345856,80.0,13.637972248163006,71.5,54.0,42.0,31.15347318770275,27.916666666666668
2023-02-01,Sugarcane,Clay,6.25,15.136510338982182,80.0,7.931140475712486,78.0,60.0,48.0,1.0478348578459435,54.25
2023-02-02,Sugarcane,Saline,8.0,18.8388310222826,80.0,17.650948411311155,84.5,66.0,54.0,29.54999095411117,17.041666666666668
2023-02-04,Sugarcane,Sandy,6.75,18.4851834491852,80.0,6.190047980590902,65.0,48.0,36.0,23.103591401717697,43.45833333333333
2023-02-05,Sugarcane,Saline,8.0,16.470457438867907,80.0,6.117990835375505,84.5,66.0,54.0,10.320600738490938,17.041666666666668
2023-02-06,Sugarcane,Saline,8.0,22.541126655324625,77.45887334467537,8.795194584480937,84.5,66.0,54.0,53.11944084644736,17.041666666666668
2023-02-09,Sugarcane,Loamy,6.5,22.136602573195184,77.86339742680482,6.139761009580164,91.0,72.0,60.0,73.25203857501411,74.33333333333333
2023-02-12,Sugarcane,Peaty,5.5,20.704680825890883,79.29531917410912,6.103650493566688,71.5,54.0,42.0,39.88684410099897,27.916666666666668
2023-02-14,Sugarcane,Sandy,6.75,15.1899662984691,80.0,12.452672478321372,65.0,48.0,36.0,1.1952732090032216,43.45833333333333
2023-02-15,Sugarcane,Saline,8.0,15.636140671363268,80.0,9.583826939712935,84.5,66.0,54.0,4.868159359024462,17.041666666666668
2023-02-17,Sugarcane,Clay,6.25,18.189419550290364,80.0,15.583984615416323,78.0,60.0,48.0,27.240715483181543,54.25
2023-02-19,Sugarcane,Peaty,5.5,17.373220854528206,80.0,14.189420682257047,71.5,54.0,42.0,15.503826517644836,27.916666666666668
2023-02-21,Sugarcane,Clay,6.25,17.42438725938611,80.0,7.536712987213614,78.0,60.0,48.0,21.437132660421856,54.25
2023-02-22,Sugarcane,Saline,8.0,23.72330262726559,76.27669737273442,12.840632141366102,84.5,66.0,54.0,63.22225078697503,17.041666666666668
2023-02-26,Sugarcane,Peaty,5.5,21.497887556988573,78.50211244301143,12.170707775151625,71.5,54.0,42.0,40.76006209178784,27.916666666666668
2023-02-28,Sugarcane,Sandy,6.75,18.34245187177757,80.0,9.48575980835241,65.0,48.0,36.0,23.7745954909366,43.45833333333333
2023-03-01,Sugarcane,Saline,8.0,27.607473953238063,72.39252604676193,8.37450564229329,84.5,66.0,54.0,46.901417814819226,17.041666666666668
2023-03-02,Sugarcane,Peaty,5.5,31.08155516205063,68.91844483794937,13.238807565342473,71.5,54.0,42.0,24.02136581222269,27.916666666666668
2023-03-03,Sugarcane,Clay,6.25,21.20467549423074,78.79532450576926,10.830715235213374,78.0,60.0,48.0,67.51772080465585,54.25
2023-03-04,Sugarcane,Peaty,5.5,23.28320282436627,76.71679717563373,9.6053487692426,71.5,54.0,42.0,61.50919503177005,27.916666666666668
2023-03-05,Sugarcane,Clay,6.25,30.08707869020864,69.91292130979136,8.796568461961625,78.0,60.0,48.0,42.06897673690216,54.25
2023-03-06,Sugarcane,Peaty,5.5,24.440189231292145,75.55981076870785,12.351227387793902,71.5,54.0,42.0,64.80930668783145,27.916666666666668
2023-03-07,Sugarcane,Loamy,6.5,23.155273710267835,76.84472628973217,11.943983960977786,91.0,72.0,60.0,83.5861564354617,74.33333333333333
2023-03-09,Sugarcane,Loamy,6.5,23.04934941345677,76.95065058654323,12.585519877522657,91.0,72.0,60.0,87.52235120761918,74.33333333333333
2023-03-10,Sugarcane,Clay,6.25,25.98002667835306,74.01997332164694,10.80553494475265,78.0,60.0,48.0,90.6566576003886,54.25
2023-03-11,Sugarcane,Loamy,6.5,25.41860699100795,74.58139300899205,10.12851276517993,91.0,72.0,60.0,108.81096813980524,74.33333333333333
2023-03-12,Sugarcane,Peaty,5.5,23.069871242946853,76.93012875705315,7.61263914947779,71.5,54.0,42.0,50.16498273694843,27.916666666666668
2023-03-13,Sugarcane,Clay,6.25,25.5504543499108,74.4495456500892,9.74609226563556,78.0,60.0,48.0,83.75813501673174,54.25
2023-03-14,Sugarcane,Clay,6.25,19.46429228499076,80.0,7.732282927467655,78.0,60.0,48.0,39.46500026562087,54.25
2023-03-15,Sugarcane,Saline,8.0,26.097009167850505,73.9029908321495,7.588500502625422,84.5,66.0,54.0,72.43249910489867,17.041666666666668
2023-03-16,Sugarcane,Saline,8.0,26.99609713386671,73.00390286613329,9.99163388980546,84.5,66.0,54.0,58.1905457762176,17.041666666666668
2023-03-17,Sugarcane,Sandy,6.75,32.38532809943605,67.61467190056395,9.73718026151194,65.0,48.0,36.0,13.760285172206215,43.45833333333333
2023-03-18,Sugarcane,Clay,6.25,28.916686913824822,71.08331308617517,10.07618360974754,78.0,60.0,48.0,52.562089409387525,54.25
2023-03-19,Sugarcane,Sandy,6.75,24.325911731672544,75.67408826832745,6.5600008553387,65.0,48.0,36.0,65.63903206139571,43.45833333333333
2023-03-20,Sugarcane,Peaty,5.5,28.00157449699303,71.99842550300697,13.246217063587608,71.5,54.0,42.0,50.70485529831781,27.916666666666668
2023-03-21,Sugarcane,Peaty,5.5,34.84947060708416,65.15052939291584,13.416549527282024,71.5,54.0,42.0,0.8858785724896396,27.916666666666668
2023-03-22,Sugarcane,Saline,8.0,28.19299404419582,71.80700595580419,12.989692033766628,84.5,66.0,54.0,47.36698343759123,17.041666666666668
2023-03-23,Sugarcane,Sandy,6.75,22.03858699353012,77.96141300646988,7.869957808529488,65.0,48.0,36.0,43.44955395055203,43.45833333333333
2023-03-24,Sugarcane,Sandy,6.75,28.38708732348168,71.61291267651832,9.208512140077374,65.0,48.0,36.0,50.32385629642235,43.45833333333333
2023-03-25,Sugarcane,Saline,8.0,20.53918054228784,79.46081945771216,11.434467691910148,84.5,66.0,54.0,38.80154719156902,17.041666666666668
2023-03-26,Sugarcane,Clay,6.25,27.826693637863865,72.17330636213615,9.589370939660952,78.0,60.0,48.0,60.99391632532092,54.25
2023-03-28,Sugarcane,Loamy,6.5,27.413276665874893,72.58672333412511,10.109218915218891,91.0,72.0,60.0,94.5342530735112,74.33333333333333
2023-03-29,Sugarcane,Saline,8.0,27.132908466628813,72.8670915333712,16.244002807868235,84.5,66.0,54.0,57.23612500294936,17.041666666666668
2023-03-30,Sugarcane,Sandy,6.75,16.51068713206677,80.0,7.767127074718306,65.0,48.0,36.0,9.700074816957269,43.45833333333333
2023-03-31,Sugarcane,Clay,6.25,21.361472267400835,78.63852773259916,4.489134297667282,78.0,60.0,48.0,53.47914952302434,54.25
2023-04-01,Sugarcane,Peaty,5.5,22.2846486596172,77.71535134038281,13.630947334495424,71.5,54.0,42.0,44.50987638561898,27.916666666666668
2023-04-02,Sugarcane,Saline,8.0,25.7994136953668,74.2005863046332,8.345466970812462,84.5,66.0,54.0,58.303516030467705,17.041666666666668
2023-04-03,Sugarcane,Saline,8.0,26.6786931136016,73.3213068863984,10.504922464550468,84.5,66.0,54.0,48.47495862632972,17.041666666666668
2023-04-04,Sugarcane,Sandy,6.75,24.453522010027445,75.54647798997256,12.372535629024169,65.0,48.0,36.0,57.362752210180616,43.45833333333333
2023-04-05,Sugarcane,Loamy,6.5,18.181744032128243,80.0,13.887408873612795,91.0,72.0,60.0,31.87190420822948,74.33333333333333
2023-04-06,Sugarcane,Saline,8.0,31.596083713914,68.403916286086,7.992214029011395,84.5,66.0,54.0,17.857565546332587,17.041666666666668
2023-04-07,Sugarcane,Peaty,5.5,21.04089972340289,78.9591002765971,8.596341580243081,71.5,54.0,42.0,42.83996293673717,27.916666666666668
2023-04-08,Sugarcane,Sandy,6.75,29.673534934916663,70.32646506508334,11.714792083717796,65.0,48.0,36.0,35.68501506260075,43.45833333333333
2023-04-09,Sugarcane,Clay,6.25,17.786774452343067,80.0,9.068448912189572,78.0,60.0,48.0,25.09931520821094,54.25
2023-04-10,Sugarcane,Saline,8.0,27.222705289514487,72.7772947104855,14.89236521234749,84.5,66.0,54.0,47.88501527949544,17.041666666666668
2023-04-11,Sugarcane,Peaty,5.5,29.343688870737484,70.65631112926252,10.700104695525155,71.5,54.0,42.0,38.528831724060495,27.916666666666668
2023-04-12,Sugarcane,Saline,8.0,19.9287339874044,80.0,9.723363501810145,84.5,66.0,54.0,34.78381299295638,17.041666666666668
2023-04-13,Sugarcane,Loamy,6.5,24.257638654445675,75.74236134555433,8.599373119107376,91.0,72.0,60.0,104.8280961939832,74.33333333333333
2023-04-14,Sugarcane,Sandy,6.75,23.33919044602855,76.66080955397145,11.988024152250803,65.0,48.0,36.0,66.1373086204218,43.45833333333333
2023-04-15,Sugarcane,Saline,8.0,19.275054429466323,80.0,14.224213948931109,84.5,66.0,54.0,26.620676323075607,17.041666666666668
2023-04-16,Sugarcane,Loamy,6.5,33.15193786040909,66.84806213959091,10.288288389042492,91.0,72.0,60.0,15.71108443447092,74.33333333333333
2023-04-17,Sugarcane,Saline,8.0,15.760431590431708,80.0,6.4115114488346645,84.5,66.0,54.0,4.046731137474414,17.041666666666668
2023-04-18,Sugarcane,Peaty,5.5,22.302455596887093,77.69754440311291,13.123900403639151,71.5,54.0,42.0,52.82609495197745,27.916666666666668
2023-04-19,Sugarcane,Saline,8.0,27.992032592918648,72.00796740708135,6.679066048269278,84.5,66.0,54.0,49.3992856463897,17.041666666666668
2023-04-20,Sugarcane,Sandy,6.75,21.62183705952432,78.37816294047568,15.316964476747362,65.0,48.0,36.0,51.586843454981576,43.45833333333333
2023-04-21,Sugarcane,Saline,8.0,29.15617230261146,70.84382769738855,13.833879552912707,84.5,66.0,54.0,40.32847848871517,17.041666666666668
2023-04-22,Sugarcane,Saline,8.0,31.40293088273318,68.59706911726681,13.204632131933462,84.5,66.0,54.0,21.216619727959618,17.041666666666668
2023-04-23,Sugarcane,Saline,8.0,31.29087762782996,68.70912237217004,12.148044665513265,84.5,66.0,54.0,26.59304949381597,17.041666666666668
2023-04-24,Sugarcane,Peaty,5.5,33.309929844034336,66.69007015596566,15.44064947304359,71.5,54.0,42.0,10.890189850289175,27.916666666666668
2023-04-25,Sugarcane,Peaty,5.5,25.452292464650107,74.5477075353499,7.794100947781765,71.5,54.0,42.0,60.09141281614871,27.916666666666668
2023-04-26,Sugarcane,Saline,8.0,16.59413917826378,80.0,7.189824496307207,84.5,66.0,54.0,10.977062727178035,17.041666666666668
2023-04-27,Sugarcane,Clay,6.25,27.205928784234,72.79407121576601,10.415171199999929,78.0,60.0,48.0,58.17468968359779,54.25
2023-04-28,Sugarcane,Loamy,6.5,25.294765276809173,74.70523472319083,12.0359745154035,91.0,72.0,60.0,95.27632437794408,74.33333333333333
2023-04-29,Sugarcane,Saline,8.0,19.308450480577,80.0,8.026690375018196,84.5,66.0,54.0,35.4416331145938,17.041666666666668
2023-04-30,Sugarcane,Loamy,6.5,23.99943637672406,76.00056362327594,5.62506616458151,91.0,72.0,60.0,94.96985203114414,74.33333333333333
2023-05-01,Sugarcane,Peaty,5.5,23.343658272658736,76.65634172734127,11.80177285276854,71.5,54.0,42.0,61.81789418642379,27.916666666666668
2023-05-02,Sugarcane,Loamy,6.5,19.69253632108668,80.0,10.27889067509291,91.0,72.0,60.0,46.18757160462865,74.33333333333333
2023-05-03,Sugarcane,Sandy,6.75,23.26804901212097,76.73195098787903,2.93462926093353,65.0,48.0,36.0,59.28854127726654,43.45833333333333
2023-05-04,Sugarcane,Saline,8.0,27.688559720121543,72.31144027987845,11.363621286899551,84.5,66.0,54.0,48.99744038242667,17.041666666666668
2023-05-05,Sugarcane,Saline,8.0,32.6647901512668,67.3352098487332,12.830886227121546,84.5,66.0,54.0,14.360387362565598,17.041666666666668
2023-05-06,Sugarcane,Saline,8.0,30.2465589262557,69.7534410737443,12.91826867681466,84.5,66.0,54.0,31.311142718807268,17.041666666666668
2023-05-07,Sugarcane,Saline,8.0,21.081981310493063,78.91801868950694,10.522640932772786,84.5,66.0,54.0,40.93164601191659,17.041666666666668
2023-05-08,Sugarcane,Sandy,6.75,31.10363314876145,68.89636685123855,11.96957728073919,65.0,48.0,36.0,25.62251354895721,43.45833333333333
2023-05-09,Sugarcane,Peaty,5.5,31.80687848013645,68.19312151986355,11.039956444552006,71.5,54.0,42.0,18.089025121334963,27.916666666666668
2023-05-10,Sugarcane,Loamy,6.5,29.577405285035475,70.42259471496453,8.788683050181437,91.0,72.0,60.0,49.69540300041612,74.33333333333333
2023-05-11,Sugarcane,Peaty,5.5,28.379799783570444,71.62020021642955,11.527626635311613,71.5,54.0,42.0,40.76984402115237,27.916666666666668
2023-05-12,Sugarcane,Saline,8.0,15.647183860381276,80.0,7.407304731325214,84.5,66.0,54.0,4.909078989828581,17.041666666666668
2023-05-13,Sugarcane,Peaty,5.5,21.344652438696023,78.65534756130398,7.468540871021561,71.5,54.0,42.0,48.23841268637434,27.916666666666668
2023-05-14,Sugarcane,Peaty,5.5,25.96322590955112,74.03677409044889,5.533262483664438,71.5,54.0,42.0,53.1187369800026,27.916666666666668
2023-05-15,Sugarcane,Peaty,5.5,31.38012312824357,68.61987687175642,8.946799325692352,71.5,54.0,42.0,20.24664884259561,27.916666666666668
2023-05-17,Sugarcane,Loamy,6.5,16.28713315422292,80.0,4.353216911570732,91.0,72.0,60.0,15.165278402742636,74.33333333333333
2023-05-18,Sugarcane,Loamy,6.5,20.529380393066376,79.47061960693362,7.128076481572886,91.0,72.0,60.0,59.96655501586346,74.33333333333333
2023-05-19,Sugarcane,Peaty,5.5,33.486645914501025,66.51335408549897,10.174115546472269,71.5,54.0,42.0,9.996251258050997,27.916666666666668
2023-05-21,Sugarcane,Peaty,5.5,26.121389425982706,73.8786105740173,12.15415635669788,71.5,54.0,42.0,58.88911039137498,27.916666666666668
2023-05-22,Sugarcane,Peaty,5.5,30.380211784255025,69.61978821574498,10.961593500370377,71.5,54.0,42.0,27.246483779546587,27.916666666666668
2023-05-23,Sugarcane,Sandy,6.75,21.88748905578553,78.11251094421448,11.80127161658069,65.0,48.0,36.0,38.97906645079501,43.45833333333333
